N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515714|675078|384301|107016
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515713|267887|675078|384301
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515712|592183|267887|675078
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515711|949889|592183|267887
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515710|741222|949889|592183
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515709|058019|741222|949889
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515708|873553|058019|741222
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515707|072009|873553|058019
N5R3QFESW6ZV366UPTJRSONT5PPZDYKDS56DNLBD4IE6R3JZPVGQ|49515706|125903|072009|873553
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515735|619548|498162|788911
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515734|074617|619548|498162
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515733|411081|074617|619548
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515732|558510|411081|074617
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515731|308353|558510|411081
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515730|476954|308353|558510
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515729|100315|476954|308353
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515728|499252|100315|476954
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515727|549459|499252|100315
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515726|729961|549459|499252
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515725|490834|729961|549459
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515724|775735|490834|729961
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515723|801833|775735|490834
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515722|702610|801833|775735
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515721|639280|702610|801833
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515720|826407|639280|702610
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515719|202567|826407|639280
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515718|947969|202567|826407
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515717|885267|947969|202567
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515716|207778|885267|947969
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515715|318751|207778|885267
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515714|622170|318751|207778
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515713|728989|622170|318751
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515712|891809|728989|622170
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515711|862018|891809|728989
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515710|518588|862018|891809
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515709|558332|518588|862018
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515708|040007|558332|518588
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515707|009035|040007|558332
VMNLY6QJV4LQZ2AVCNNIIOU6HNXP4WXXK6QJJ7MN5RRLS22OJVYQ|49515706|395798|009035|040007
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515735|036073|957120|896372
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515734|861401|036073|957120
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515733|653255|861401|036073
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515732|540168|653255|861401
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515731|090843|540168|653255
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515730|734536|090843|540168
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515729|102006|734536|090843
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515728|522031|102006|734536
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515727|262935|522031|102006
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515726|277620|262935|522031
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515725|395100|277620|262935
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515724|991035|395100|277620
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515723|177604|991035|395100
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515722|627351|177604|991035
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515721|789455|627351|177604
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515720|229047|789455|627351
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515719|947304|229047|789455
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515718|712726|947304|229047
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515717|632723|712726|947304
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515716|480332|632723|712726
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515715|667970|480332|632723
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515714|673982|667970|480332
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515713|925270|673982|667970
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515712|645112|925270|673982
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515711|844693|645112|925270
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515710|928386|844693|645112
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515709|620029|928386|844693
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515708|708451|620029|928386
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515707|509037|708451|620029
WXVZUK2AELEO32HJIVIJNADRVOVITAKOSXNWHXAZEFJ4MFIOT3KQ|49515706|984781|509037|708451
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515735|930049|873497|110937
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515734|506557|930049|873497
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515733|580148|506557|930049
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515732|666875|580148|506557
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515731|453574|666875|580148
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515730|016231|453574|666875
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515729|770256|016231|453574
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515728|499157|770256|016231
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515727|476753|499157|770256
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515726|770894|476753|499157
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515725|172230|770894|476753
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515724|579188|172230|770894
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515723|606308|579188|172230
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515722|002122|606308|579188
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515721|861100|002122|606308
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515720|677711|861100|002122
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515719|477659|677711|861100
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515718|025290|477659|677711
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515717|005931|025290|477659
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515716|880678|005931|025290
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515715|524806|880678|005931
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515714|197383|524806|880678
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515713|086634|197383|524806
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515712|235564|086634|197383
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515711|540544|235564|086634
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515710|073123|540544|235564
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515709|543034|073123|540544
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515708|544321|543034|073123
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515707|287228|544321|543034
RWCAV4DI6DJ2MF5W7HKRNR2AVCVTXHPG443N732VOKGCWWSNUHJQ|49515706|526632|287228|544321
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515735|820653|497726|982330
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515734|078801|820653|497726
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515733|261483|078801|820653
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515732|693691|261483|078801
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515731|784899|693691|261483
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515730|654997|784899|693691
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515729|198820|654997|784899
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515728|419929|198820|654997
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515727|687424|419929|198820
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515726|731097|687424|419929
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515725|146631|731097|687424
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515724|391991|146631|731097
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515723|584404|391991|146631
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515722|091914|584404|391991
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515721|408481|091914|584404
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515720|826901|408481|091914
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515719|451930|826901|408481
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515718|789503|451930|826901
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515717|208779|789503|451930
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515716|764950|208779|789503
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515715|910334|764950|208779
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515714|974334|910334|764950
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515713|167775|974334|910334
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515712|927548|167775|974334
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515711|315506|927548|167775
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515710|164931|315506|927548
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515709|528251|164931|315506
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515708|028905|528251|164931
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515707|724119|028905|528251
DDRPBWFTRLJXZG7YF2IGVV63TLYAUVO4M46LRT5XG5YCMC36QQCQ|49515706|315809|724119|028905
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515735|688301|656594|300346
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515734|622007|688301|656594
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515733|885398|622007|688301
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515732|440996|885398|622007
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515731|632411|440996|885398
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515730|526654|632411|440996
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515729|297009|526654|632411
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515728|199704|297009|526654
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515727|981501|199704|297009
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515726|753274|981501|199704
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515725|337048|753274|981501
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515724|517066|337048|753274
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515723|546594|517066|337048
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515722|462480|546594|517066
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515721|033064|462480|546594
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515720|513825|033064|462480
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515719|782075|513825|033064
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515718|868469|782075|513825
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515717|703324|868469|782075
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515716|282918|703324|868469
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515715|668882|282918|703324
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515714|504278|668882|282918
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515713|513071|504278|668882
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515712|877550|513071|504278
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515711|852106|877550|513071
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515710|237986|852106|877550
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515709|595699|237986|852106
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515708|352535|595699|237986
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515707|205774|352535|595699
ESS3BGZEAJLPXQ2L3TZCMYICAZL6AAO6JQZCYLA7UF53HNWNURAA|49515706|484541|205774|352535
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515735|148607|738448|318548
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515734|264002|148607|738448
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515733|302455|264002|148607
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515732|289948|302455|264002
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515731|412706|289948|302455
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515730|534608|412706|289948
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515729|008219|534608|412706
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515728|914162|008219|534608
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515727|285947|914162|008219
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515726|244490|285947|914162
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515725|534718|244490|285947
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515724|815164|534718|244490
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515723|930408|815164|534718
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515722|992484|930408|815164
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515721|946265|992484|930408
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515720|349702|946265|992484
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515719|634752|349702|946265
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515718|636083|634752|349702
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515717|769909|636083|634752
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515716|869532|769909|636083
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515715|554275|869532|769909
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515714|290748|554275|869532
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515713|316325|290748|554275
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515712|100462|316325|290748
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515711|001027|100462|316325
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515710|569761|001027|100462
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515709|525381|569761|001027
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515708|417797|525381|569761
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515707|666633|417797|525381
OLMEOSEXHTWFTWUW2BB4AVIBWY7YQZHME56CDGHIWZQKJXHCGSGA|49515706|943880|666633|417797
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515735|710147|644501|617377
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515734|513026|710147|644501
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515733|152802|513026|710147
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515732|107883|152802|513026
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515731|103704|107883|152802
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515730|041301|103704|107883
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515729|670751|041301|103704
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515728|866910|670751|041301
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515727|835387|866910|670751
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515726|581002|835387|866910
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515725|121047|581002|835387
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515724|268983|121047|581002
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515723|580500|268983|121047
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515722|603074|580500|268983
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515721|841680|603074|580500
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515720|155344|841680|603074
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515719|352652|155344|841680
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515718|351100|352652|155344
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515717|785835|351100|352652
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515716|634660|785835|351100
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515715|184862|634660|785835
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515714|618006|184862|634660
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515713|710827|618006|184862
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515712|000979|710827|618006
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515711|118632|000979|710827
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515710|568122|118632|000979
O3Z5P7HJV2N5W5H7NXSC3D25QHW2KXBXKB7CUBAO32JKUJBF2D3A|49515709|454099|568122|118632
